#Simulated, normalized, high-resolution spectrum of a GRB
#S/N = 30.0
#R = 10000
4587.22	0.935
4587.42	0.941
4587.62	0.964
4587.82	1.015
4588.02	0.990
4588.22	0.950
4588.42	0.997
4588.62	0.941
4588.82	0.960
4589.02	0.933
4589.22	0.976
4589.42	0.943
4589.62	0.946
4589.82	0.831
4590.02	0.905
4590.22	0.884
4590.42	0.988
4590.62	0.933
4590.82	0.935
4591.02	0.961
4591.22	0.925
4591.42	0.978
4591.62	0.984
4591.82	0.918
4592.02	0.997
4592.22	0.885
4592.42	0.974
4592.62	0.979
4592.82	0.950
4593.02	0.921
4593.22	0.945
4593.42	0.963
4593.62	0.941
4593.82	0.926
4594.02	0.936
4594.22	0.902
4594.42	0.930
4594.62	0.937
4594.82	0.993
4595.02	0.948
4595.22	0.924
4595.42	0.901
4595.62	0.952
4595.82	0.949
4596.02	0.947
4596.22	0.879
4596.42	0.944
4596.62	0.967
4596.82	0.926
4597.02	0.945
4597.22	0.933
4597.42	0.975
4597.62	0.927
4597.82	0.974
4598.02	0.953
4598.22	0.898
4598.42	0.915
4598.62	0.954
4598.82	0.957
4599.02	0.900
4599.22	0.886
4599.42	0.946
4599.62	0.964
4599.82	0.962
4600.02	0.982
4600.22	0.957
4600.42	0.962
4600.62	0.947
4600.82	0.976
4601.02	0.907
4601.22	0.954
4601.42	0.980
4601.62	0.928
4601.82	0.939
4602.02	0.966
4602.22	0.916
4602.42	0.950
4602.62	0.952
4602.82	0.934
4603.02	0.942
4603.22	0.927
4603.42	0.922
4603.62	0.929
4603.82	0.945
4604.02	0.942
4604.22	0.953
4604.42	1.006
4604.62	0.937
4604.82	0.973
4605.02	0.935
4605.22	0.999
4605.42	0.963
4605.62	0.963
4605.82	0.896
4606.02	1.033
4606.22	0.934
4606.42	0.949
4606.62	0.866
4606.82	0.932
4607.02	0.964
4607.22	0.994
4607.42	0.938
4607.62	0.939
4607.82	0.888
4608.02	0.924
4608.22	0.962
4608.42	1.000
4608.62	0.972
4608.82	0.966
4609.02	0.968
4609.22	0.936
4609.42	0.918
4609.62	0.925
4609.82	0.952
4610.02	0.917
4610.22	0.939
4610.42	0.975
4610.62	0.928
4610.82	0.952
4611.02	0.958
4611.22	1.017
4611.42	0.902
4611.62	0.961
4611.82	0.942
4612.02	0.883
4612.22	0.911
4612.42	0.964
4612.62	0.974
4612.82	0.931
4613.02	0.961
4613.22	0.889
4613.42	0.923
4613.62	0.950
4613.82	0.921
4614.02	0.962
4614.22	0.982
4614.42	0.962
4614.62	0.944
4614.82	0.927
4615.02	1.003
4615.22	0.937
4615.42	0.961
4615.62	0.941
4615.82	0.910
4616.02	0.990
4616.22	0.967
4616.42	0.932
4616.62	0.969
4616.82	0.909
4617.02	0.995
4617.22	0.968
4617.42	0.910
4617.62	0.945
4617.82	0.918
4618.02	0.917
4618.22	0.939
4618.42	0.960
4618.62	0.920
4618.82	0.942
4619.02	0.921
4619.22	0.917
4619.42	0.976
4619.62	0.929
4619.82	0.933
4620.02	0.962
4620.22	0.933
4620.42	0.982
4620.62	0.984
4620.82	0.956
4621.02	0.939
4621.22	0.876
4621.42	0.937
4621.62	0.958
4621.82	1.014
4622.02	1.008
4622.22	0.950
4622.42	0.939
4622.62	0.919
4622.82	0.948
4623.02	0.936
4623.22	0.907
4623.42	0.941
4623.62	0.974
4623.82	0.987
4624.02	0.896
4624.22	1.025
4624.42	0.959
4624.62	0.978
4624.82	0.925
4625.02	0.906
4625.22	0.959
4625.42	0.924
4625.62	1.005
4625.82	0.907
4626.02	0.963
4626.22	0.993
4626.42	0.946
4626.62	0.966
4626.82	1.060
4627.02	0.945
4627.22	1.002
4627.42	0.937
4627.62	0.929
4627.82	1.002
4628.02	0.920
4628.22	0.929
4628.42	0.966
4628.62	1.027
4628.82	0.956
4629.02	0.968
4629.22	0.929
4629.42	0.984
4629.62	0.904
4629.82	0.959
4630.02	1.016
4630.22	0.973
4630.42	0.963
4630.62	0.963
4630.82	0.928
4631.02	0.964
4631.22	0.934
4631.42	0.942
4631.62	0.992
4631.82	0.977
4632.02	0.966
4632.22	0.962
4632.42	1.007
4632.62	0.986
4632.82	0.972
4633.02	0.961
4633.22	0.952
4633.42	0.934
4633.62	0.932
4633.82	0.890
4634.02	0.900
4634.22	0.929
4634.42	0.913
4634.62	0.952
4634.82	0.992
4635.02	0.941
4635.22	0.956
4635.42	0.975
4635.62	0.989
4635.82	0.951
4636.02	0.966
4636.22	0.912
4636.42	0.937
4636.62	1.009
4636.82	0.911
4637.02	0.974
4637.22	0.948
4637.42	0.963
4637.62	0.958
4637.82	0.901
4638.02	0.951
4638.22	0.963
4638.42	0.985
4638.62	0.939
4638.82	0.994
4639.02	0.927
4639.22	0.887
4639.42	0.885
4639.62	0.953
4639.82	0.924
4640.02	0.953
4640.22	0.944
4640.42	0.943
4640.62	0.933
4640.82	0.919
4641.02	0.936
4641.22	0.991
4641.42	0.950
4641.62	0.915
4641.82	0.953
4642.02	0.962
4642.22	0.973
4642.42	0.952
4642.62	0.948
4642.82	0.961
4643.02	0.933
4643.22	1.007
4643.42	0.937
4643.62	0.968
4643.82	0.953
4644.02	0.916
4644.22	0.897
4644.42	0.986
4644.62	0.935
4644.82	0.877
4645.02	0.976
4645.22	0.986
4645.42	0.966
4645.62	0.914
4645.82	0.940
4646.02	0.964
4646.22	0.965
4646.42	0.953
4646.62	0.934
4646.82	0.927
4647.02	0.893
4647.22	0.988
4647.42	0.991
4647.62	0.925
4647.82	0.919
4648.02	0.940
4648.22	0.923
4648.42	0.925
4648.62	0.960
4648.82	1.005
4649.02	0.991
4649.22	0.964
4649.42	0.948
4649.62	0.939
4649.82	0.992
4650.02	0.907
4650.22	0.960
4650.42	0.998
4650.62	0.911
4650.82	0.975
4651.02	0.962
4651.22	0.983
4651.42	0.932
4651.62	0.961
4651.82	0.952
4652.02	0.960
4652.22	0.948
4652.42	0.961
4652.62	0.968
4652.82	0.972
4653.02	0.930
4653.22	0.961
4653.42	0.974
4653.62	0.915
4653.82	0.988
4654.02	0.989
4654.22	0.950
4654.42	0.975
4654.62	0.945
4654.82	0.930
4655.02	0.985
4655.22	0.925
4655.42	0.946
4655.62	0.933
4655.82	1.041
4656.02	0.894
4656.22	0.980
4656.42	0.937
4656.62	0.977
4656.82	1.006
4657.02	1.001
4657.22	0.934
4657.42	0.938
4657.62	0.889
4657.82	0.929
4658.02	0.939
4658.22	1.007
4658.42	1.023
4658.62	0.975
4658.82	1.030
4659.02	0.999
4659.22	0.927
4659.42	0.967
4659.62	0.943
4659.82	0.920
4660.02	0.887
4660.22	0.931
4660.42	0.964
4660.62	0.987
4660.82	1.025
4661.02	0.932
4661.22	0.979
4661.42	0.939
4661.62	0.991
4661.82	0.921
4662.02	0.958
4662.22	0.984
4662.42	0.952
4662.62	0.996
4662.82	0.941
4663.02	0.977
4663.22	0.953
4663.42	0.952
4663.62	0.912
4663.82	0.959
4664.02	0.990
4664.22	0.918
4664.42	0.846
4664.62	0.953
4664.82	1.001
4665.02	0.970
4665.22	0.939
4665.42	0.985
4665.62	0.915
4665.82	0.959
4666.02	0.900
4666.22	0.956
4666.42	0.974
4666.62	0.972
4666.82	0.951
4667.02	0.963
4667.22	0.936
4667.42	0.959
4667.62	0.966
4667.82	0.965
4668.02	0.955
4668.22	0.937
4668.42	0.955
4668.62	0.928
4668.82	0.992
4669.02	0.947
4669.22	0.943
4669.42	0.988
4669.62	0.975
4669.82	0.970
4670.02	1.006
4670.22	0.910
4670.42	0.974
4670.62	0.993
4670.82	0.924
4671.02	0.973
4671.22	0.985
4671.42	0.982
4671.62	0.939
4671.82	1.024
4672.02	0.945
4672.22	0.971
4672.42	0.922
4672.62	0.917
4672.82	0.909
4673.02	0.941
4673.22	0.917
4673.42	0.964
4673.62	0.908
4673.82	0.982
4674.02	1.003
4674.22	0.962
4674.42	0.975
4674.62	0.965
4674.82	0.964
4675.02	0.975
4675.22	0.958
4675.42	1.012
4675.62	0.976
4675.82	0.947
4676.02	1.012
4676.22	1.013
4676.42	0.939
4676.62	0.895
4676.82	0.994
4677.02	0.986
4677.22	1.015
4677.42	0.989
4677.62	0.945
4677.82	0.968
4678.02	0.985
4678.22	0.900
4678.42	0.975
4678.62	0.936
4678.82	0.980
4679.02	0.975
4679.22	0.922
4679.42	0.935
4679.62	0.974
4679.82	0.904
4680.02	0.954
4680.22	0.951
4680.42	1.028
4680.62	1.011
4680.82	0.950
4681.02	0.957
4681.22	0.974
4681.42	1.010
4681.62	1.018
4681.82	0.947
4682.02	0.952
4682.22	0.922
4682.42	0.995
4682.62	0.967
4682.82	0.943
4683.02	0.943
4683.22	0.966
4683.42	0.972
4683.62	0.906
4683.82	0.966
4684.02	0.997
4684.22	0.920
4684.42	1.007
4684.62	0.988
4684.82	0.942
4685.02	0.934
4685.22	0.905
4685.42	0.981
4685.62	0.946
4685.82	0.927
4686.02	0.991
4686.22	1.033
4686.42	0.980
4686.62	0.931
4686.82	0.962
4687.02	0.943
4687.22	0.977
4687.42	0.941
4687.62	0.918
4687.82	0.948
4688.02	0.975
4688.22	1.003
4688.42	0.932
4688.62	0.984
4688.82	0.929
4689.02	0.960
4689.22	1.017
4689.42	0.941
4689.62	1.062
4689.82	0.969
4690.02	0.974
4690.22	0.986
4690.42	0.988
4690.62	0.988
4690.82	0.900
4691.02	0.989
4691.22	0.976
4691.42	1.008
4691.62	0.930
4691.82	1.028
4692.02	0.976
4692.22	0.983
4692.42	0.865
4692.62	0.945
4692.82	0.940
4693.02	0.982
4693.22	0.974
4693.42	0.913
4693.62	0.919
4693.82	1.005
4694.02	1.001
4694.22	0.953
4694.42	1.004
4694.62	0.977
4694.82	0.968
4695.02	0.986
4695.22	0.961
4695.42	0.987
4695.62	0.932
4695.82	0.984
4696.02	0.922
4696.22	0.969
4696.42	0.992
4696.62	0.960
4696.82	0.942
4697.02	0.923
4697.22	0.956
4697.42	0.974
4697.62	0.944
4697.82	0.988
4698.02	0.991
4698.22	0.953
4698.42	0.996
4698.62	1.005
4698.82	0.970
4699.02	1.003
4699.22	0.979
4699.42	1.008
4699.62	0.954
4699.82	0.996
4700.02	0.994
4700.22	0.989
4700.42	0.926
4700.62	1.003
4700.82	0.961
4701.02	0.950
4701.22	1.003
4701.42	1.001
4701.62	0.962
4701.82	0.994
4702.02	0.976
4702.22	0.950
4702.42	0.960
4702.62	0.942
4702.82	0.909
4703.02	0.997
4703.22	0.985
4703.42	0.981
4703.62	0.984
4703.82	1.000
4704.02	0.922
4704.22	0.961
4704.42	0.986
4704.62	0.981
4704.82	0.973
4705.02	0.913
4705.22	0.875
4705.42	1.014
4705.62	0.955
4705.82	0.971
4706.02	1.000
4706.22	1.007
4706.42	0.962
4706.62	0.961
4706.82	0.955
4707.02	0.936
4707.22	0.923
4707.42	0.969
4707.62	0.986
4707.82	0.934
4708.02	0.966
4708.22	1.026
4708.42	0.922
4708.62	0.974
4708.82	0.989
4709.02	0.948
4709.22	0.981
4709.42	1.047
4709.62	0.986
4709.82	0.949
4710.02	0.871
4710.22	0.974
4710.42	1.015
4710.62	0.974
4710.82	0.935
4711.02	1.022
4711.22	0.981
4711.42	0.978
4711.62	0.953
4711.82	0.963
4712.02	0.926
4712.22	0.914
4712.42	0.970
4712.62	0.948
4712.82	0.965
4713.02	0.944
4713.22	0.971
4713.42	1.004
4713.62	0.904
4713.82	1.014
4714.02	0.950
4714.22	0.936
4714.42	0.960
4714.62	1.008
4714.82	0.942
4715.02	0.947
4715.22	0.924
4715.42	1.040
4715.62	1.010
4715.82	0.957
4716.02	0.928
4716.22	0.935
4716.42	1.013
4716.62	0.973
4716.82	1.041
4717.02	0.936
4717.22	0.942
4717.42	0.926
4717.62	0.974
4717.82	0.987
4718.02	0.930
4718.22	1.008
4718.42	0.964
4718.62	0.956
4718.82	1.016
4719.02	0.969
4719.22	0.989
4719.42	0.919
4719.62	0.958
4719.82	0.918
4720.02	0.988
4720.22	0.975
4720.42	0.950
4720.62	0.954
4720.82	0.978
4721.02	1.006
4721.22	0.984
4721.42	0.960
4721.62	0.970
4721.82	0.944
4722.02	0.949
4722.22	0.980
4722.42	0.961
4722.62	0.966
4722.82	0.926
4723.02	0.991
4723.22	1.016
4723.42	0.959
4723.62	0.980
4723.82	1.019
4724.02	0.947
4724.22	0.942
4724.42	0.945
4724.62	0.993
4724.82	0.967
4725.02	0.948
4725.22	0.943
4725.42	0.977
4725.62	0.952
4725.82	0.971
4726.02	0.967
4726.22	0.873
4726.42	0.971
4726.62	0.984
4726.82	0.919
4727.02	0.959
4727.22	0.924
4727.42	0.958
4727.62	1.006
4727.82	0.966
4728.02	0.983
4728.22	0.973
4728.42	1.038
4728.62	0.932
4728.82	0.961
4729.02	0.924
4729.22	0.962
4729.42	0.972
4729.62	0.952
4729.82	0.944
4730.02	0.994
4730.22	1.006
4730.42	1.004
4730.62	1.006
4730.82	0.968
4731.02	0.967
4731.22	0.933
4731.42	0.961
4731.62	0.936
4731.82	0.970
4732.02	0.984
4732.22	0.962
4732.42	0.944
4732.62	0.959
4732.82	1.013
4733.02	0.974
4733.22	0.988
4733.42	0.915
4733.62	0.977
4733.82	0.936
4734.02	0.979
4734.22	1.008
4734.42	0.951
4734.62	0.944
4734.82	0.979
4735.02	0.932
4735.22	0.988
4735.42	0.957
4735.62	0.965
4735.82	0.960
4736.02	1.006
4736.22	0.938
4736.42	0.982
4736.62	0.954
4736.82	1.001
4737.02	0.975
4737.22	0.935
4737.42	1.008
4737.62	0.978
4737.82	1.061
4738.02	0.972
4738.22	0.905
4738.42	0.920
4738.62	0.888
4738.82	1.011
4739.02	1.034
4739.22	0.944
4739.42	0.975
4739.62	0.924
4739.82	0.976
4740.02	0.968
4740.22	0.965
4740.42	0.960
4740.62	0.995
4740.82	0.944
4741.02	0.976
4741.22	0.929
4741.42	0.924
4741.62	0.941
4741.82	0.940
4742.02	0.945
4742.22	0.946
4742.42	1.031
4742.62	0.955
4742.82	0.943
4743.02	0.970
4743.22	0.935
4743.42	0.991
4743.62	0.951
4743.82	1.000
4744.02	0.979
4744.22	1.034
4744.42	1.030
4744.62	0.926
4744.82	0.972
4745.02	0.979
4745.22	0.980
4745.42	1.004
4745.62	0.956
4745.82	0.938
4746.02	1.004
4746.22	0.995
4746.42	0.901
4746.62	0.967
4746.82	0.970
4747.02	0.968
4747.22	0.972
4747.42	0.989
4747.62	0.961
4747.82	1.006
4748.02	0.944
4748.22	0.981
4748.42	0.965
4748.62	0.928
4748.82	0.971
4749.02	1.008
4749.22	0.974
4749.42	0.985
4749.62	0.950
4749.82	0.997
4750.02	0.984
4750.22	1.011
4750.42	0.961
4750.62	0.979
4750.82	0.982
4751.02	0.994
4751.22	0.939
4751.42	0.949
4751.62	0.935
4751.82	1.010
4752.02	1.020
4752.22	0.924
4752.42	0.928
4752.62	0.987
4752.82	0.930
4753.02	1.038
4753.22	1.008
4753.42	0.916
4753.62	0.999
4753.82	0.992
4754.02	0.941
4754.22	0.938
4754.42	0.950
4754.62	0.986
4754.82	0.943
4755.02	0.972
4755.22	0.977
4755.42	0.990
4755.62	0.912
4755.82	0.951
4756.02	0.912
4756.22	0.973
4756.42	0.953
4756.62	0.937
4756.82	0.950
4757.02	1.049
4757.22	0.946
4757.42	0.971
4757.62	0.956
4757.82	1.018
4758.02	0.965
4758.22	0.987
4758.42	0.919
4758.62	0.931
4758.82	1.001
4759.02	0.980
4759.22	0.932
4759.42	0.882
4759.62	0.997
4759.82	1.008
4760.02	0.967
4760.22	0.961
4760.42	0.991
4760.62	0.963
4760.82	0.953
4761.02	1.021
4761.22	0.979
4761.42	0.966
4761.62	0.971
4761.82	0.997
4762.02	0.923
4762.22	1.013
4762.42	0.962
4762.62	0.940
4762.82	0.994
4763.02	1.005
4763.22	0.957
4763.42	1.035
4763.62	1.032
4763.82	0.974
4764.02	0.983
4764.22	1.011
4764.42	0.975
4764.62	0.988
4764.82	0.958
4765.02	0.999
4765.22	0.980
4765.42	0.956
4765.62	1.046
4765.82	1.002
4766.02	0.951
4766.22	0.936
4766.42	0.874
4766.62	0.955
4766.82	0.967
4767.02	0.949
4767.22	0.953
4767.42	0.915
4767.62	1.001
4767.82	0.977
4768.02	0.977
4768.22	1.019
4768.42	0.939
4768.62	0.934
4768.82	1.015
4769.02	1.001
4769.22	0.991
4769.42	0.996
4769.62	1.011
4769.82	0.950
4770.02	1.004
4770.22	0.974
4770.42	0.967
4770.62	0.982
4770.82	0.959
4771.02	0.962
4771.22	0.969
4771.42	0.970
4771.62	0.960
4771.82	0.960
4772.02	0.979
4772.22	0.968
4772.42	0.958
4772.62	1.067
4772.82	0.996
4773.02	0.962
4773.22	0.947
4773.42	0.951
4773.62	0.967
4773.82	0.994
4774.02	1.015
4774.22	0.937
4774.42	1.017
4774.62	0.943
4774.82	0.942
4775.02	0.999
4775.22	0.998
4775.42	0.955
4775.62	0.961
4775.82	0.944
4776.02	1.002
4776.22	0.898
4776.42	0.974
4776.62	0.951
4776.82	0.996
4777.02	0.982
4777.22	0.913
4777.42	0.958
4777.62	0.945
4777.82	0.962
4778.02	0.983
4778.22	1.000
4778.42	0.935
4778.62	0.906
4778.82	0.947
4779.02	1.020
4779.22	0.966
4779.42	0.944
4779.62	0.944
4779.82	0.914
4780.02	0.979
4780.22	1.014
4780.42	0.982
4780.62	1.016
4780.82	0.967
4781.02	1.017
4781.22	0.970
4781.42	0.975
4781.62	1.026
4781.82	0.925
4782.02	1.011
4782.22	1.016
4782.42	0.966
4782.62	0.959
4782.82	0.978
4783.02	0.968
4783.22	0.985
4783.42	0.981
4783.62	0.964
4783.82	1.013
4784.02	0.957
4784.22	0.964
4784.42	1.029
4784.62	0.968
4784.82	0.976
4785.02	0.964
4785.22	0.920
4785.42	0.969
4785.62	0.940
4785.82	0.959
4786.02	0.986
4786.22	1.021
4786.42	0.941
4786.62	0.900
4786.82	0.982
4787.02	1.023
4787.22	0.961
4787.42	0.940
4787.62	1.045
4787.82	1.019
4788.02	1.056
4788.22	0.947
4788.42	1.034
4788.62	1.015
4788.82	1.003
4789.02	0.974
4789.22	0.952
4789.42	0.964
4789.62	1.037
4789.82	1.014
4790.02	0.969
4790.22	1.001
4790.42	1.001
4790.62	1.068
4790.82	0.950
4791.02	0.981
4791.22	0.997
4791.42	0.990
4791.62	0.997
4791.82	1.035
4792.02	0.964
4792.22	0.991
4792.42	0.964
4792.62	0.995
4792.82	0.999
4793.02	1.008
4793.22	0.977
4793.42	0.978
4793.62	0.929
4793.82	0.967
4794.02	0.955
4794.22	0.982
4794.42	0.996
4794.62	1.028
4794.82	0.996
4795.02	0.960
4795.22	0.970
4795.42	1.001
4795.62	0.944
4795.82	0.958
4796.02	1.047
4796.22	0.929
4796.42	0.955
4796.62	0.955
4796.82	0.951
4797.02	0.933
4797.22	0.959
4797.42	0.939
4797.62	1.013
4797.82	0.917
4798.02	0.944
4798.22	0.912
4798.42	0.984
4798.62	0.983
4798.82	0.987
4799.02	0.957
4799.22	0.957
4799.42	0.941
4799.62	0.992
4799.82	0.974
4800.02	0.957
4800.22	0.959
4800.42	1.002
4800.62	0.977
4800.82	0.985
4801.02	0.942
4801.22	0.942
4801.42	0.953
4801.62	0.981
4801.82	1.030
4802.02	0.995
4802.22	0.897
4802.42	0.989
4802.62	0.968
4802.82	0.943
4803.02	0.963
4803.22	1.057
4803.42	0.988
4803.62	0.979
4803.82	0.943
4804.02	1.033
4804.22	0.942
4804.42	1.011
4804.62	0.949
4804.82	0.925
4805.02	0.995
4805.22	0.913
4805.42	1.003
4805.62	0.930
4805.82	0.991
4806.02	0.978
4806.22	0.971
4806.42	0.942
4806.62	0.946
4806.82	0.974
4807.02	0.983
4807.22	0.981
4807.42	0.963
4807.62	0.910
4807.82	0.908
4808.02	1.013
4808.22	1.037
4808.42	0.933
4808.62	0.991
4808.82	0.945
4809.02	0.991
4809.22	0.964
4809.42	0.915
4809.62	1.041
4809.82	0.976
4810.02	0.999
4810.22	0.939
4810.42	0.978
4810.62	1.006
4810.82	1.003
4811.02	0.932
4811.22	0.974
4811.42	0.924
4811.62	0.946
4811.82	0.889
4812.02	0.982
4812.22	0.936
4812.42	1.021
4812.62	0.920
4812.82	0.994
4813.02	0.968
4813.22	0.985
4813.42	0.933
4813.62	0.936
4813.82	0.945
4814.02	1.024
4814.22	0.960
4814.42	0.979
4814.62	0.974
4814.82	0.983
4815.02	0.971
4815.22	0.991
4815.42	0.942
4815.62	0.976
4815.82	0.982
4816.02	0.972
4816.22	0.953
4816.42	0.927
4816.62	0.979
4816.82	1.010
4817.02	0.949
4817.22	1.000
4817.42	0.960
4817.62	0.973
4817.82	0.958
4818.02	0.948
4818.22	0.979
4818.42	0.978
4818.62	0.929
4818.82	0.977
4819.02	0.986
4819.22	0.970
4819.42	0.962
4819.62	0.977
4819.82	0.970
4820.02	0.978
4820.22	0.943
4820.42	1.045
4820.62	0.953
4820.82	0.951
4821.02	0.992
4821.22	0.941
4821.42	0.962
4821.62	0.973
4821.82	1.001
4822.02	0.999
4822.22	0.980
4822.42	0.983
4822.62	0.969
4822.82	0.993
4823.02	1.000
4823.22	0.982
4823.42	0.927
4823.62	0.948
4823.82	0.921
4824.02	1.023
4824.22	1.049
4824.42	0.941
4824.62	0.962
4824.82	0.966
4825.02	0.911
4825.22	0.959
4825.42	0.975
4825.62	0.981
4825.82	0.989
4826.02	0.978
4826.22	0.976
4826.42	0.998
4826.62	0.968
4826.82	0.935
4827.02	0.938
4827.22	0.977
4827.42	0.973
4827.62	0.963
4827.82	1.010
4828.02	0.974
4828.22	0.950
4828.42	0.994
4828.62	0.981
4828.82	1.012
4829.02	0.990
4829.22	0.959
4829.42	0.999
4829.62	1.013
4829.82	0.948
4830.02	1.013
4830.22	1.020
4830.42	1.035
4830.62	0.982
4830.82	0.993
4831.02	1.013
4831.22	0.975
4831.42	1.000
4831.62	0.932
4831.82	0.979
4832.02	0.927
4832.22	1.005
4832.42	0.971
4832.62	0.967
4832.82	1.012
4833.02	0.956
4833.22	1.059
4833.42	0.977
4833.62	0.951
4833.82	1.017
4834.02	0.952
4834.22	0.889
4834.42	1.014
4834.62	0.927
4834.82	0.990
4835.02	0.946
4835.22	0.977
4835.42	0.985
4835.62	0.933
4835.82	0.949
4836.02	0.972
4836.22	0.998
4836.42	0.951
4836.62	0.949
4836.82	0.963
4837.02	0.945
4837.22	0.979
4837.42	0.980
4837.62	0.915
4837.82	0.954
4838.02	1.035
4838.22	1.019
4838.42	0.985
4838.62	1.007
4838.82	1.083
4839.02	0.989
4839.22	0.995
4839.42	0.954
4839.62	0.983
4839.82	0.907
4840.02	1.008
4840.22	0.990
4840.42	0.991
4840.62	0.988
4840.82	1.043
4841.02	0.899
4841.22	0.957
4841.42	0.923
4841.62	0.930
4841.82	0.990
4842.02	0.978
4842.22	0.960
4842.42	0.948
4842.62	0.936
4842.82	0.937
4843.02	0.963
4843.22	0.999
4843.42	0.943
4843.62	0.945
4843.82	0.942
4844.02	0.973
4844.22	0.952
4844.42	0.956
4844.62	0.943
4844.82	1.003
4845.02	0.996
4845.22	0.946
4845.42	0.954
4845.62	0.912
4845.82	1.006
4846.02	0.961
4846.22	0.978
4846.42	0.968
4846.62	0.979
4846.82	0.944
4847.02	0.975
4847.22	0.902
4847.42	0.981
4847.62	0.943
4847.82	0.992
4848.02	0.971
4848.22	0.990
4848.42	0.971
4848.62	0.966
4848.82	1.009
4849.02	0.975
4849.22	1.035
4849.42	1.012
4849.62	0.991
4849.82	1.003
4850.02	0.992
4850.22	0.967
4850.42	0.987
4850.62	1.023
4850.82	1.013
4851.02	0.995
4851.22	0.978
4851.42	0.965
4851.62	1.036
4851.82	0.978
4852.02	0.974
4852.22	0.980
4852.42	1.010
4852.62	0.967
4852.82	0.991
4853.02	0.982
4853.22	0.985
4853.42	0.987
4853.62	0.943
4853.82	1.006
4854.02	0.978
4854.22	0.975
4854.42	0.997
4854.62	0.958
4854.82	0.942
4855.02	0.957
4855.22	0.963
4855.42	0.934
4855.62	1.005
4855.82	0.942
4856.02	0.991
4856.22	0.920
4856.42	1.020
4856.62	0.973
4856.82	0.971
4857.02	0.981
4857.22	0.973
4857.42	1.000
4857.62	0.945
4857.82	0.942
4858.02	0.919
4858.22	0.998
4858.42	0.969
4858.62	0.923
4858.82	0.965
4859.02	1.010
4859.22	1.025
4859.42	0.975
4859.62	0.991
4859.82	0.997
4860.02	1.026
4860.22	0.942
4860.42	0.999
4860.62	1.010
4860.82	1.047
4861.02	0.977
4861.22	0.967
4861.42	0.977
4861.62	1.009
4861.82	0.993
4862.02	1.040
4862.22	0.970
4862.42	0.985
4862.62	0.988
4862.82	0.944
4863.02	0.986
4863.22	0.960
4863.42	0.998
4863.62	0.878
4863.82	0.991
4864.02	0.962
4864.22	0.980
4864.42	0.998
4864.62	0.921
4864.82	0.978
4865.02	0.900
4865.22	0.947
4865.42	0.960
4865.62	0.982
4865.82	0.985
4866.02	1.031
4866.22	1.019
4866.42	0.945
4866.62	0.995
4866.82	1.023
4867.02	0.981
4867.22	1.000
4867.42	1.012
4867.62	0.994
4867.82	0.971
4868.02	1.013
4868.22	1.027
4868.42	0.961
4868.62	0.968
4868.82	0.999
4869.02	1.009
4869.22	0.945
4869.42	1.010
4869.62	1.009
4869.82	1.019
4870.02	1.019
4870.22	1.021
4870.42	0.973
4870.62	0.923
4870.82	0.935
4871.02	0.970
4871.22	0.978
4871.42	0.974
4871.62	0.976
4871.82	0.954
4872.02	1.021
4872.22	0.998
4872.42	1.035
4872.62	0.914
4872.82	0.951
4873.02	0.998
4873.22	0.927
4873.42	0.961
4873.62	0.995
4873.82	1.010
4874.02	1.001
4874.22	1.004
4874.42	0.991
4874.62	0.986
4874.82	0.940
4875.02	0.936
4875.22	1.013
4875.42	0.989
4875.62	0.996
4875.82	1.011
4876.02	0.925
4876.22	1.014
4876.42	0.964
4876.62	0.989
4876.82	0.973
4877.02	0.976
4877.22	1.028
4877.42	0.981
4877.62	0.956
4877.82	0.891
4878.02	0.998
4878.22	0.955
4878.42	0.946
4878.62	0.985
4878.82	0.937
4879.02	0.995
4879.22	0.987
4879.42	0.974
4879.62	1.000
4879.82	0.981
4880.02	0.967
4880.22	0.962
4880.42	1.006
4880.62	1.005
4880.82	1.031
4881.02	1.046
4881.22	0.960
4881.42	1.047
4881.62	0.960
4881.82	0.993
4882.02	0.946
4882.22	1.016
4882.42	0.926
4882.62	0.978
4882.82	0.974
4883.02	1.032
4883.22	0.968
4883.42	0.928
4883.62	1.043
4883.82	0.981
4884.02	0.970
4884.22	0.995
4884.42	0.955
4884.62	1.005
4884.82	0.979
4885.02	0.942
4885.22	0.953
4885.42	1.040
4885.62	1.010
4885.82	1.009
4886.02	0.983
4886.22	0.985
4886.42	1.019
4886.62	0.955
4886.82	1.022
4887.02	0.948
4887.22	0.979
4887.42	0.955
4887.62	1.013
4887.82	0.983
4888.02	1.028
4888.22	0.972
4888.42	1.022
4888.62	0.928
4888.82	0.963
4889.02	0.905
4889.22	0.919
4889.42	0.998
4889.62	0.958
4889.82	0.964
4890.02	0.964
4890.22	1.001
4890.42	0.997
4890.62	1.011
4890.82	1.011
4891.02	0.967
4891.22	0.976
4891.42	1.007
4891.62	0.941
4891.82	0.977
4892.02	0.988
4892.22	0.971
4892.42	1.021
4892.62	1.002
4892.82	0.932
4893.02	0.912
4893.22	1.000
4893.42	0.966
4893.62	0.982
4893.82	1.021
4894.02	0.972
4894.22	0.961
4894.42	0.995
4894.62	0.966
4894.82	0.987
4895.02	0.958
4895.22	0.979
4895.42	1.021
4895.62	0.929
4895.82	0.985
4896.02	0.988
4896.22	1.003
4896.42	0.999
4896.62	0.958
4896.82	0.960
4897.02	0.991
