#Simulated, normalized, high-resolution spectrum of a GRB
4689.22	0.900
4689.27	0.935
4689.32	0.982
4689.37	0.956
4689.42	0.981
4689.47	0.853
4689.52	0.949
4689.57	0.979
4689.62	0.965
4689.67	0.968
4689.72	0.922
4689.77	0.948
4689.82	0.974
4689.87	0.975
4689.92	0.977
4689.97	0.980
4690.02	0.989
4690.07	0.940
4690.12	0.958
4690.17	0.960
4690.22	0.963
4690.27	0.953
4690.32	0.941
4690.37	0.959
4690.42	0.984
4690.47	0.922
4690.52	0.989
4690.57	0.944
4690.62	0.916
4690.67	0.909
4690.72	0.982
4690.77	0.995
4690.82	0.986
4690.87	0.912
4690.92	0.928
4690.97	0.985
4691.02	0.945
4691.07	0.959
4691.12	0.956
4691.17	0.945
4691.22	0.914
4691.27	0.932
4691.32	0.981
4691.37	0.920
4691.42	0.962
4691.47	0.975
4691.52	0.949
4691.57	0.998
4691.62	0.972
4691.67	0.939
4691.72	1.003
4691.77	0.943
4691.82	0.947
4691.87	1.009
4691.92	0.970
4691.97	0.969
4692.02	0.910
4692.07	0.968
4692.12	0.970
4692.17	0.934
4692.22	1.010
4692.27	0.932
4692.32	0.952
4692.37	0.980
4692.42	0.934
4692.47	0.923
4692.52	0.956
4692.57	0.986
4692.62	0.894
4692.67	0.982
4692.72	0.950
4692.77	0.947
4692.82	0.892
4692.87	1.033
4692.92	0.889
4692.97	0.909
4693.02	0.990
4693.07	0.986
4693.12	0.986
4693.17	0.915
4693.22	0.970
4693.27	0.926
4693.32	0.948
4693.37	0.946
4693.42	1.018
4693.47	0.925
4693.52	0.921
4693.57	0.904
4693.62	0.967
4693.67	1.017
4693.72	0.997
4693.77	1.001
4693.82	0.990
4693.87	0.972
4693.92	0.988
4693.97	0.941
4694.02	0.959
4694.07	0.986
4694.12	0.959
4694.17	1.002
4694.22	0.936
4694.27	0.947
4694.32	1.017
4694.37	0.991
4694.42	1.012
4694.47	0.933
4694.52	0.963
4694.57	1.031
4694.62	0.977
4694.67	0.980
4694.72	0.946
4694.77	0.977
4694.82	1.014
4694.87	0.949
4694.92	0.948
4694.97	0.991
4695.02	0.945
4695.07	1.001
4695.12	0.941
4695.17	0.965
4695.22	0.946
4695.27	0.934
4695.32	0.947
4695.37	1.000
4695.42	0.955
4695.47	0.945
4695.52	1.025
4695.57	0.993
4695.62	0.951
4695.67	0.932
4695.72	1.010
4695.77	0.969
4695.82	0.912
4695.87	0.966
4695.92	0.964
4695.97	0.962
4696.02	0.972
4696.07	0.966
4696.12	0.932
4696.17	0.959
4696.22	0.962
4696.27	0.986
4696.32	0.926
4696.37	0.914
4696.42	0.949
4696.47	0.997
4696.52	0.945
4696.57	1.001
4696.62	0.950
4696.67	0.940
4696.72	0.910
4696.77	0.956
4696.82	0.945
4696.87	0.968
4696.92	0.966
4696.97	1.004
4697.02	0.978
4697.07	0.994
4697.12	0.997
4697.17	0.928
4697.22	0.975
4697.27	0.992
4697.32	1.000
4697.37	0.953
4697.42	0.930
4697.47	0.946
4697.52	0.961
4697.57	1.006
4697.62	0.981
4697.67	0.946
4697.72	0.937
4697.77	0.871
4697.82	0.922
4697.87	0.936
4697.92	0.991
4697.97	0.946
4698.02	1.006
4698.07	0.919
4698.12	0.995
4698.17	0.934
4698.22	0.983
4698.27	0.971
4698.32	1.001
4698.37	0.939
4698.42	0.990
4698.47	0.923
4698.52	0.967
4698.57	0.982
4698.62	0.979
4698.67	0.959
4698.72	0.953
4698.77	0.947
4698.82	0.929
4698.87	0.942
4698.92	0.999
4698.97	0.948
4699.02	1.023
4699.07	0.959
4699.12	0.897
4699.17	0.975
4699.22	0.933
4699.27	0.995
4699.32	0.962
4699.37	0.947
4699.42	0.934
4699.47	0.977
4699.52	0.982
4699.57	0.907
4699.62	0.936
4699.67	1.006
4699.72	1.011
4699.77	0.979
4699.82	0.928
4699.87	0.980
4699.92	0.933
4699.97	0.952
4700.02	0.941
4700.07	0.906
4700.12	1.051
4700.17	0.987
4700.22	0.839
4700.27	0.995
4700.32	0.976
4700.37	1.015
4700.42	0.964
4700.47	0.943
4700.52	0.971
4700.57	0.941
4700.62	0.905
4700.67	1.007
4700.72	0.938
4700.77	1.003
4700.82	0.962
4700.87	0.963
4700.92	0.971
4700.97	0.967
4701.02	0.927
4701.07	0.944
4701.12	1.002
4701.17	0.970
4701.22	0.981
4701.27	0.968
4701.32	0.953
4701.37	0.959
4701.42	0.980
4701.47	0.949
4701.52	1.016
4701.57	0.968
4701.62	0.952
4701.67	0.958
4701.72	0.951
4701.77	0.972
4701.82	0.933
4701.87	0.982
4701.92	0.975
4701.97	0.953
4702.02	0.980
4702.07	1.035
4702.12	1.007
4702.17	0.975
4702.22	0.917
4702.27	0.985
4702.32	0.968
4702.37	0.949
4702.42	0.950
4702.47	0.897
4702.52	0.961
4702.57	0.931
4702.62	1.003
4702.67	0.950
4702.72	0.945
4702.77	0.935
4702.82	0.948
4702.87	1.021
4702.92	0.899
4702.97	0.996
4703.02	0.937
4703.07	0.955
4703.12	0.932
4703.17	0.948
4703.22	0.944
4703.27	0.964
4703.32	0.986
4703.37	0.975
4703.42	0.991
4703.47	1.010
4703.52	0.965
4703.57	0.971
4703.62	0.999
4703.67	0.957
4703.72	0.875
4703.77	0.940
4703.82	0.981
4703.87	0.913
4703.92	0.905
4703.97	0.965
4704.02	0.919
4704.07	0.937
4704.12	1.001
4704.17	0.911
4704.22	0.978
4704.27	0.945
4704.32	0.925
4704.37	0.989
4704.42	0.940
4704.47	0.909
4704.52	0.926
4704.57	0.928
4704.62	0.829
4704.67	0.976
4704.72	0.965
4704.77	0.886
4704.82	0.940
4704.87	0.854
4704.92	0.878
4704.97	0.953
4705.02	0.910
4705.07	0.869
4705.12	0.958
4705.17	1.014
4705.22	0.960
4705.27	0.937
4705.32	0.947
4705.37	0.939
4705.42	0.878
4705.47	0.903
4705.52	0.879
4705.57	0.878
4705.62	0.939
4705.67	0.975
4705.72	0.884
4705.77	0.931
4705.82	0.906
4705.87	0.906
4705.92	0.935
4705.97	0.932
4706.02	0.957
4706.07	1.023
4706.12	1.042
4706.17	0.922
4706.22	0.954
4706.27	0.935
4706.32	0.971
4706.37	0.949
4706.42	0.869
4706.47	0.996
4706.52	0.908
4706.57	0.917
4706.62	1.009
4706.67	0.961
4706.72	0.986
4706.77	1.001
4706.82	0.948
4706.87	0.925
4706.92	1.004
4706.97	0.979
4707.02	1.005
4707.07	0.962
4707.12	0.982
4707.17	0.956
4707.22	0.989
4707.27	0.990
4707.32	0.950
4707.37	0.936
4707.42	0.967
4707.47	0.941
4707.52	0.939
4707.57	0.953
4707.62	0.943
4707.67	0.932
4707.72	0.958
4707.77	0.955
4707.82	0.928
4707.87	0.956
4707.92	0.915
4707.97	0.906
4708.02	0.892
4708.07	0.916
4708.12	0.970
4708.17	0.908
4708.22	0.896
4708.27	0.980
4708.32	0.920
4708.37	1.031
4708.42	0.937
4708.47	0.940
4708.52	0.972
4708.57	0.940
4708.62	0.971
4708.67	0.981
4708.72	0.930
4708.77	0.963
4708.82	1.023
4708.87	0.899
4708.92	0.970
4708.97	0.986
4709.02	0.943
4709.07	1.014
4709.12	0.968
4709.17	0.941
4709.22	0.994
4709.27	0.976
4709.32	0.923
4709.37	1.003
4709.42	0.990
4709.47	1.036
4709.52	0.928
4709.57	0.999
4709.62	1.034
4709.67	0.910
4709.72	0.939
4709.77	0.993
4709.82	0.940
4709.87	0.952
4709.92	0.965
4709.97	0.969
4710.02	0.964
4710.07	0.975
4710.12	0.922
4710.17	1.014
4710.22	1.013
4710.27	0.998
4710.32	0.991
4710.37	0.982
4710.42	0.939
4710.47	0.987
4710.52	0.964
4710.57	0.960
4710.62	0.945
4710.67	0.958
4710.72	0.950
4710.77	0.917
4710.82	1.004
4710.87	0.971
4710.92	0.987
4710.97	0.939
4711.02	0.990
4711.07	0.990
4711.12	0.996
4711.17	0.948
4711.22	0.930
4711.27	0.931
4711.32	0.930
4711.37	1.001
4711.42	0.987
4711.47	0.965
4711.52	0.952
4711.57	0.944
4711.62	0.949
4711.67	0.921
4711.72	0.918
4711.77	1.004
4711.82	0.939
4711.87	0.956
4711.92	0.959
4711.97	0.984
4712.02	0.971
4712.07	0.947
4712.12	0.996
4712.17	0.982
4712.22	0.986
4712.27	0.924
4712.32	1.025
4712.37	0.985
4712.42	0.974
4712.47	0.975
4712.52	1.014
4712.57	0.883
4712.62	0.941
4712.67	1.005
4712.72	0.986
4712.77	0.997
4712.82	0.984
4712.87	0.958
4712.92	0.974
4712.97	1.012
4713.02	0.973
4713.07	0.948
4713.12	0.974
4713.17	1.003
4713.22	0.904
4713.27	0.959
4713.32	1.031
4713.37	0.965
4713.42	0.972
4713.47	0.910
4713.52	1.019
4713.57	1.022
4713.62	1.012
4713.67	0.977
4713.72	0.989
4713.77	0.922
4713.82	1.043
4713.87	0.971
4713.92	0.948
4713.97	1.005
4714.02	0.952
4714.07	0.988
4714.12	1.033
4714.17	0.979
4714.22	0.965
4714.27	0.956
4714.32	0.968
4714.37	0.932
4714.42	0.952
4714.47	0.983
4714.52	0.989
4714.57	0.929
4714.62	0.985
4714.67	0.998
4714.72	0.975
4714.77	0.961
4714.82	0.993
4714.87	0.935
4714.92	0.885
4714.97	0.958
4715.02	1.092
4715.07	0.943
4715.12	0.933
4715.17	0.916
4715.22	0.965
4715.27	1.012
4715.32	0.993
4715.37	0.934
4715.42	0.973
4715.47	0.940
4715.52	0.949
4715.57	0.971
4715.62	0.935
4715.67	0.975
4715.72	0.985
4715.77	0.978
4715.82	0.977
4715.87	0.969
4715.92	0.960
4715.97	0.989
4716.02	0.966
4716.07	0.974
4716.12	0.916
4716.17	0.956
4716.22	0.965
4716.27	0.957
4716.32	0.968
4716.37	0.905
4716.42	0.957
4716.47	1.003
4716.52	0.990
4716.57	0.954
4716.62	0.983
4716.67	1.001
4716.72	0.952
4716.77	1.008
4716.82	0.957
4716.87	0.980
4716.92	0.964
4716.97	0.978
4717.02	0.920
4717.07	0.976
4717.12	0.931
4717.17	0.953
4717.22	0.997
4717.27	0.933
4717.32	0.995
4717.37	1.015
4717.42	0.982
4717.47	0.907
4717.52	0.946
4717.57	0.923
4717.62	0.976
4717.67	0.952
4717.72	0.881
4717.77	0.978
4717.82	0.937
4717.87	0.968
4717.92	1.009
4717.97	0.985
4718.02	0.969
4718.07	0.949
4718.12	0.941
4718.17	0.964
4718.22	1.003
4718.27	0.992
4718.32	1.013
4718.37	0.985
4718.42	0.928
4718.47	0.974
4718.52	0.953
4718.57	0.960
4718.62	0.980
4718.67	0.982
4718.72	0.987
4718.77	0.937
4718.82	0.900
4718.87	0.949
4718.92	0.974
4718.97	0.956
4719.02	0.991
4719.07	0.950
4719.12	0.959
4719.17	0.966
4719.22	0.952
4719.27	0.915
4719.32	0.953
4719.37	0.937
4719.42	1.028
4719.47	1.024
4719.52	1.009
4719.57	0.987
4719.62	1.035
4719.67	0.972
4719.72	0.985
4719.77	0.888
4719.82	0.945
4719.87	0.958
4719.92	0.924
4719.97	0.987
4720.02	0.957
4720.07	0.966
4720.12	0.949
4720.17	1.001
4720.22	0.936
4720.27	0.973
4720.32	0.937
4720.37	0.977
4720.42	0.999
4720.47	0.991
4720.52	0.962
4720.57	0.980
4720.62	0.970
4720.67	0.968
4720.72	0.952
4720.77	0.925
4720.82	0.991
4720.87	1.019
4720.92	0.976
4720.97	0.977
4721.02	0.957
4721.07	0.969
4721.12	0.966
4721.17	0.981
4721.22	0.923
4721.27	0.980
4721.32	1.016
4721.37	0.996
4721.42	0.961
4721.47	1.020
4721.52	0.963
4721.57	0.954
4721.62	0.969
4721.67	0.986
4721.72	0.920
4721.77	0.956
4721.82	0.983
4721.87	0.998
4721.92	0.970
4721.97	1.013
4722.02	0.971
4722.07	1.028
4722.12	1.013
4722.17	0.908
4722.22	0.932
4722.27	0.936
4722.32	0.933
4722.37	0.984
4722.42	0.894
4722.47	0.945
4722.52	0.983
4722.57	0.980
4722.62	0.940
4722.67	0.932
4722.72	1.017
4722.77	0.926
4722.82	0.997
4722.87	1.003
4722.92	0.981
4722.97	0.970
4723.02	0.944
4723.07	1.016
4723.12	0.990
4723.17	0.915
4723.22	0.975
4723.27	0.925
4723.32	0.950
4723.37	0.988
4723.42	1.027
4723.47	0.980
4723.52	0.978
4723.57	0.954
4723.62	0.945
4723.67	0.996
4723.72	1.002
4723.77	0.997
4723.82	0.975
4723.87	1.003
4723.92	0.927
4723.97	0.927
4724.02	0.978
4724.07	0.938
4724.12	0.946
4724.17	0.940
4724.22	0.962
4724.27	0.999
4724.32	0.957
4724.37	0.974
4724.42	0.969
4724.47	0.899
4724.52	1.007
4724.57	0.971
4724.62	0.962
4724.67	0.955
4724.72	0.947
4724.77	0.933
4724.82	0.936
4724.87	1.010
4724.92	0.957
4724.97	0.991
4725.02	0.969
4725.07	0.959
4725.12	0.924
4725.17	0.949
4725.22	0.961
4725.27	0.994
4725.32	0.935
4725.37	0.947
4725.42	0.930
4725.47	1.005
4725.52	0.951
4725.57	0.960
4725.62	0.949
4725.67	0.928
4725.72	0.936
4725.77	1.028
4725.82	0.955
4725.87	0.970
4725.92	1.028
4725.97	0.976
4726.02	0.901
4726.07	0.958
4726.12	0.922
4726.17	0.945
4726.22	0.935
4726.27	0.941
4726.32	0.916
4726.37	0.972
4726.42	1.001
4726.47	0.997
4726.52	0.985
4726.57	0.919
4726.62	0.951
4726.67	0.995
4726.72	0.999
4726.77	0.933
4726.82	0.930
4726.87	0.949
4726.92	0.972
4726.97	0.936
4727.02	0.926
4727.07	0.937
4727.12	0.976
4727.17	0.973
4727.22	0.943
4727.27	0.914
4727.32	0.969
4727.37	0.961
4727.42	1.019
4727.47	0.977
4727.52	0.950
4727.57	0.940
4727.62	0.928
4727.67	0.939
4727.72	0.908
4727.77	0.930
4727.82	0.990
4727.87	0.940
4727.92	0.991
4727.97	1.035
4728.02	0.995
4728.07	1.043
4728.12	0.945
4728.17	0.932
4728.22	1.020
4728.27	0.986
4728.32	1.043
4728.37	0.992
4728.42	1.023
4728.47	0.988
4728.52	0.963
4728.57	0.993
4728.62	0.947
4728.67	0.907
4728.72	0.971
4728.77	0.992
4728.82	0.996
4728.87	0.953
4728.92	0.959
4728.97	0.935
4729.02	0.946
4729.07	0.931
4729.12	0.985
4729.17	0.966
4729.22	0.973
4729.27	0.999
4729.32	0.947
4729.37	0.928
4729.42	0.933
4729.47	0.968
4729.52	1.016
4729.57	0.930
4729.62	0.927
4729.67	1.000
4729.72	0.986
4729.77	0.951
4729.82	0.903
4729.87	1.019
4729.92	0.980
4729.97	0.985
4730.02	0.964
4730.07	0.920
4730.12	0.983
4730.17	1.009
4730.22	0.916
4730.27	0.966
4730.32	0.986
4730.37	0.970
4730.42	0.953
4730.47	0.989
4730.52	0.908
4730.57	1.046
4730.62	0.970
4730.67	1.011
4730.72	0.962
4730.77	0.956
4730.82	0.917
4730.87	0.936
4730.92	0.978
4730.97	0.905
4731.02	0.938
4731.07	1.035
4731.12	0.928
4731.17	1.004
4731.22	0.895
4731.27	0.939
4731.32	0.948
4731.37	0.954
4731.42	0.944
4731.47	1.009
4731.52	0.990
4731.57	0.973
4731.62	1.001
4731.67	0.910
4731.72	0.970
4731.77	0.940
4731.82	0.944
4731.87	0.889
4731.92	0.998
4731.97	0.898
4732.02	0.998
4732.07	0.974
4732.12	0.916
4732.17	0.943
4732.22	0.938
4732.27	0.931
4732.32	0.926
4732.37	0.922
4732.42	0.968
4732.47	0.879
4732.52	0.903
4732.57	0.920
4732.62	0.921
4732.67	0.947
4732.72	0.903
4732.77	0.960
4732.82	0.948
4732.87	1.000
4732.92	0.973
4732.97	0.979
4733.02	0.950
4733.07	0.943
4733.12	0.935
4733.17	0.904
4733.22	0.966
4733.27	0.922
4733.32	0.924
4733.37	0.958
4733.42	0.913
4733.47	0.865
4733.52	0.927
4733.57	0.916
4733.62	0.916
4733.67	0.988
4733.72	0.971
4733.77	0.940
4733.82	0.929
4733.87	0.923
4733.92	0.906
4733.97	0.902
4734.02	0.960
4734.07	0.977
4734.12	0.987
4734.17	0.983
4734.22	0.909
4734.27	0.971
4734.32	0.974
4734.37	1.004
4734.42	0.998
4734.47	0.966
4734.52	0.991
4734.57	0.955
4734.62	0.948
4734.67	0.947
4734.72	0.995
4734.77	0.884
4734.82	0.951
4734.87	0.883
4734.92	0.977
4734.97	0.959
4735.02	1.002
4735.07	0.965
4735.12	0.910
4735.17	0.981
4735.22	1.048
4735.27	0.969
4735.32	0.952
4735.37	0.949
4735.42	0.967
4735.47	0.934
4735.52	0.988
4735.57	0.933
4735.62	0.964
4735.67	0.932
4735.72	0.990
4735.77	0.927
4735.82	0.985
4735.87	0.939
4735.92	0.967
4735.97	0.951
4736.02	0.920
4736.07	0.926
4736.12	0.969
4736.17	0.958
4736.22	0.907
4736.27	0.945
4736.32	1.048
4736.37	0.916
4736.42	0.954
4736.47	0.947
4736.52	0.926
4736.57	0.840
4736.62	0.922
4736.67	0.859
4736.72	0.934
4736.77	0.924
4736.82	0.960
4736.87	0.962
4736.92	0.979
4736.97	0.996
4737.02	0.937
4737.07	1.021
4737.12	0.962
4737.17	0.932
4737.22	0.912
4737.27	0.990
4737.32	0.964
4737.37	0.993
4737.42	0.960
4737.47	0.972
4737.52	1.029
4737.57	0.981
4737.62	0.994
4737.67	0.944
4737.72	0.967
4737.77	0.945
4737.82	1.002
4737.87	0.947
4737.92	0.871
4737.97	0.932
4738.02	0.969
4738.07	0.919
4738.12	0.942
4738.17	0.912
4738.22	0.975
4738.27	0.995
4738.32	0.918
4738.37	0.929
4738.42	0.856
4738.47	0.904
4738.52	0.879
4738.57	0.895
4738.62	0.914
4738.67	0.962
4738.72	0.842
4738.77	0.905
4738.82	0.886
4738.87	0.995
4738.92	0.958
4738.97	0.922
4739.02	0.888
4739.07	0.924
4739.12	0.905
4739.17	0.920
4739.22	0.959
4739.27	0.911
4739.32	0.879
4739.37	0.960
4739.42	0.893
4739.47	0.873
4739.52	0.892
4739.57	0.849
4739.62	0.925
4739.67	0.912
4739.72	0.899
4739.77	0.908
4739.82	0.941
4739.87	0.892
4739.92	0.926
4739.97	0.990
4740.02	0.900
4740.07	0.932
4740.12	0.937
4740.17	0.924
4740.22	0.955
4740.27	0.980
4740.32	0.887
4740.37	0.942
4740.42	0.974
4740.47	0.968
4740.52	0.925
4740.57	0.935
4740.62	0.997
4740.67	0.938
4740.72	0.996
4740.77	0.952
4740.82	0.921
4740.87	0.920
4740.92	0.987
4740.97	0.979
4741.02	0.955
4741.07	0.986
4741.12	0.982
4741.17	0.979
4741.22	0.963
4741.27	0.924
4741.32	0.960
4741.37	0.980
4741.42	0.942
4741.47	0.949
4741.52	0.916
4741.57	0.939
4741.62	0.923
4741.67	0.994
4741.72	0.954
4741.77	0.948
4741.82	0.959
4741.87	0.927
4741.92	0.998
4741.97	0.958
4742.02	0.918
4742.07	0.995
4742.12	0.954
4742.17	0.954
4742.22	0.985
4742.27	0.939
4742.32	0.910
4742.37	0.942
4742.42	0.926
4742.47	0.926
4742.52	0.960
4742.57	0.937
4742.62	1.012
4742.67	0.933
4742.72	0.969
4742.77	0.967
4742.82	0.953
4742.87	0.925
4742.92	0.912
4742.97	0.958
4743.02	0.921
4743.07	0.976
4743.12	0.998
4743.17	0.971
4743.22	0.930
4743.27	0.962
4743.32	0.910
4743.37	0.967
4743.42	0.954
4743.47	1.009
4743.52	0.951
4743.57	0.934
4743.62	0.938
4743.67	0.992
4743.72	1.001
4743.77	0.912
4743.82	0.948
4743.87	0.965
4743.92	0.943
4743.97	0.979
4744.02	0.961
4744.07	0.944
4744.12	1.015
4744.17	0.934
4744.22	0.967
4744.27	0.945
4744.32	0.917
4744.37	0.925
4744.42	0.978
4744.47	0.956
4744.52	0.934
4744.57	0.925
4744.62	0.905
4744.67	0.962
4744.72	0.974
4744.77	0.925
4744.82	0.972
4744.87	0.978
4744.92	0.979
4744.97	0.924
4745.02	0.936
4745.07	0.936
4745.12	1.046
4745.17	0.985
4745.22	0.968
4745.27	0.924
4745.32	0.980
4745.37	0.965
4745.42	0.978
4745.47	0.961
4745.52	0.959
4745.57	0.976
4745.62	0.960
4745.67	0.966
4745.72	0.957
4745.77	0.923
4745.82	0.977
4745.87	0.940
4745.92	0.949
4745.97	0.984
4746.02	0.951
4746.07	0.902
4746.12	0.989
4746.17	0.943
4746.22	0.956
4746.27	0.917
4746.32	0.974
4746.37	0.945
4746.42	0.985
4746.47	0.965
4746.52	0.927
4746.57	0.941
4746.62	0.963
4746.67	0.993
4746.72	0.990
4746.77	0.952
4746.82	0.975
4746.87	0.946
4746.92	0.951
4746.97	0.961
4747.02	0.985
4747.07	0.942
4747.12	1.003
4747.17	0.984
4747.22	0.985
4747.27	0.970
4747.32	0.970
4747.37	0.951
4747.42	0.987
4747.47	0.958
4747.52	0.922
4747.57	0.947
4747.62	0.898
4747.67	0.913
4747.72	0.928
4747.77	0.974
4747.82	0.931
4747.87	0.971
4747.92	0.978
4747.97	0.986
4748.02	0.895
4748.07	0.907
4748.12	0.960
4748.17	0.871
4748.22	0.895
4748.27	0.933
4748.32	0.940
4748.37	0.988
4748.42	0.941
4748.47	1.003
4748.52	0.966
4748.57	0.927
4748.62	0.994
4748.67	0.908
4748.72	0.931
4748.77	0.912
4748.82	0.915
4748.87	0.937
4748.92	0.841
4748.97	0.911
4749.02	0.932
4749.07	0.902
4749.12	0.934
4749.17	0.962
4749.22	1.004
4749.27	0.960
4749.32	0.967
4749.37	0.911
4749.42	0.910
4749.47	0.929
4749.52	0.931
4749.57	0.950
4749.62	0.995
4749.67	0.957
4749.72	0.905
4749.77	0.900
4749.82	0.913
4749.87	0.916
4749.92	0.968
4749.97	0.975
4750.02	0.883
4750.07	0.973
4750.12	0.981
4750.17	0.942
4750.22	0.962
4750.27	1.032
4750.32	0.957
4750.37	1.003
4750.42	1.018
4750.47	0.939
4750.52	0.929
4750.57	0.995
4750.62	1.008
4750.67	0.953
4750.72	0.991
4750.77	0.974
4750.82	0.943
4750.87	0.985
4750.92	1.006
4750.97	0.934
4751.02	0.899
4751.07	1.017
4751.12	0.938
4751.17	0.951
4751.22	0.993
4751.27	1.018
4751.32	0.974
4751.37	0.979
4751.42	0.970
4751.47	0.976
4751.52	0.987
4751.57	0.976
4751.62	0.959
4751.67	0.971
4751.72	0.977
4751.77	0.946
4751.82	0.995
4751.87	0.946
4751.92	0.909
4751.97	0.966
4752.02	0.986
4752.07	0.928
4752.12	0.970
4752.17	0.922
4752.22	0.927
4752.27	0.939
4752.32	1.000
4752.37	0.937
4752.42	0.950
4752.47	1.004
4752.52	0.900
4752.57	0.963
4752.62	0.938
4752.67	0.982
4752.72	0.998
4752.77	0.947
4752.82	0.930
4752.87	0.945
4752.92	0.937
4752.97	0.976
4753.02	0.990
4753.07	0.989
4753.12	0.991
4753.17	0.982
4753.22	0.922
4753.27	0.956
4753.32	0.915
4753.37	0.989
4753.42	0.952
4753.47	0.946
4753.52	0.981
4753.57	0.976
4753.62	1.000
4753.67	0.949
4753.72	1.022
4753.77	0.952
4753.82	1.008
4753.87	0.971
4753.92	0.974
4753.97	0.998
4754.02	0.996
4754.07	0.998
4754.12	0.955
4754.17	0.967
4754.22	1.001
4754.27	0.968
4754.32	0.986
4754.37	0.983
4754.42	0.970
4754.47	0.970
4754.52	0.989
4754.57	1.017
4754.62	0.985
4754.67	0.974
4754.72	1.000
4754.77	1.016
4754.82	0.997
4754.87	0.921
4754.92	0.954
4754.97	0.959
4755.02	0.989
4755.07	1.026
4755.12	0.918
4755.17	0.947
4755.22	1.043
4755.27	0.884
4755.32	0.945
4755.37	0.889
4755.42	0.956
4755.47	0.959
4755.52	0.964
4755.57	0.967
4755.62	0.961
4755.67	0.934
4755.72	0.956
4755.77	0.989
4755.82	0.962
4755.87	0.966
4755.92	0.973
4755.97	1.005
4756.02	0.908
4756.07	0.974
4756.12	0.976
4756.17	1.025
4756.22	0.971
4756.27	0.988
4756.32	0.979
4756.37	1.051
4756.42	0.970
4756.47	0.973
4756.52	0.944
4756.57	1.003
4756.62	0.981
4756.67	0.915
4756.72	0.980
4756.77	1.036
4756.82	1.026
4756.87	0.985
4756.92	0.972
4756.97	1.027
4757.02	0.958
4757.07	0.895
4757.12	1.013
4757.17	0.996
4757.22	0.912
4757.27	0.970
4757.32	0.965
4757.37	1.001
4757.42	1.045
4757.47	0.989
4757.52	1.018
4757.57	1.006
4757.62	0.978
4757.67	0.977
4757.72	0.960
4757.77	1.012
4757.82	0.973
4757.87	0.956
4757.92	0.965
4757.97	1.004
4758.02	1.007
4758.07	0.950
4758.12	0.960
4758.17	0.991
4758.22	0.989
4758.27	0.982
4758.32	0.995
4758.37	1.030
4758.42	1.033
4758.47	1.007
4758.52	0.980
4758.57	0.960
4758.62	0.937
4758.67	0.925
4758.72	0.963
4758.77	0.946
4758.82	0.971
4758.87	0.962
4758.92	0.960
4758.97	0.910
4759.02	0.960
4759.07	0.997
4759.12	0.997
4759.17	0.998
4759.22	0.966
4759.27	0.973
4759.32	0.992
4759.37	0.962
4759.42	0.973
4759.47	0.972
4759.52	1.025
4759.57	0.952
4759.62	1.029
4759.67	0.946
4759.72	1.008
4759.77	0.980
4759.82	0.935
4759.87	0.991
4759.92	0.982
4759.97	0.999
4760.02	0.959
4760.07	0.985
4760.12	0.954
4760.17	0.974
4760.22	0.959
4760.27	0.986
4760.32	0.988
4760.37	0.981
4760.42	0.949
4760.47	0.966
4760.52	1.040
4760.57	0.962
4760.62	0.984
4760.67	1.029
4760.72	0.964
4760.77	1.008
4760.82	0.985
4760.87	0.925
4760.92	1.060
4760.97	0.982
4761.02	1.000
4761.07	0.939
4761.12	0.982
4761.17	0.917
4761.22	0.967
4761.27	0.952
4761.32	0.936
4761.37	0.933
4761.42	0.981
4761.47	1.013
4761.52	0.929
4761.57	0.959
4761.62	1.020
4761.67	1.014
4761.72	1.036
4761.77	0.953
4761.82	0.970
4761.87	0.977
4761.92	0.944
4761.97	0.927
4762.02	0.968
4762.07	1.028
4762.12	0.995
4762.17	0.972
4762.22	0.932
4762.27	1.020
4762.32	1.003
4762.37	0.925
4762.42	0.946
4762.47	0.950
4762.52	1.002
4762.57	0.970
4762.62	0.956
4762.67	1.043
4762.72	0.996
4762.77	0.965
4762.82	0.963
4762.87	0.938
4762.92	0.921
4762.97	0.972
4763.02	0.969
4763.07	0.983
4763.12	0.955
4763.17	0.962
4763.22	1.009
4763.27	1.023
4763.32	0.999
4763.37	0.952
4763.42	0.995
4763.47	1.032
4763.52	1.004
4763.57	0.973
4763.62	1.011
4763.67	0.978
4763.72	0.955
4763.77	0.969
4763.82	0.962
4763.87	0.986
4763.92	0.949
4763.97	0.961
4764.02	1.023
4764.07	0.939
4764.12	0.967
4764.17	0.951
4764.22	1.002
4764.27	0.959
4764.32	0.900
4764.37	1.024
4764.42	0.991
4764.47	0.971
4764.52	0.996
4764.57	0.970
4764.62	0.970
4764.67	1.006
4764.72	1.011
4764.77	0.981
4764.82	0.980
4764.87	0.962
4764.92	0.935
4764.97	0.883
4765.02	0.954
4765.07	0.902
4765.12	1.021
4765.17	0.983
4765.22	0.982
4765.27	1.016
4765.32	0.982
4765.37	0.970
4765.42	0.976
4765.47	0.904
4765.52	0.948
4765.57	0.934
4765.62	0.998
4765.67	0.935
4765.72	0.979
4765.77	0.938
4765.82	0.984
4765.87	0.935
4765.92	0.934
4765.97	0.978
4766.02	1.030
4766.07	0.938
4766.12	0.973
4766.17	0.968
4766.22	1.009
4766.27	1.012
4766.32	0.999
4766.37	0.954
4766.42	0.918
4766.47	0.977
4766.52	0.943
4766.57	1.017
4766.62	0.959
4766.67	0.997
4766.72	0.977
4766.77	0.947
